event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,0,train,0,0.005,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]","[7600, 3]",,"[7600, 3, 128]","[false, false, false]","[0.5072200298309326, 0.4990837574005127, 0.503652036190033]",,,,1,,,,0.5077745914459229,0.49986717104911804,0.5023708343505859,,0.0025833966210484505,0.0031008992809802294,0.002850288525223732,,0.5072200298309326,0.4990837574005127,0.503652036190033,,,,,,,,,,,,,,,,
backward,0,train,0,0.005,3,,,,,,,,,,,,0,0.01234938249950023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]","[7600, 3]",,"[7600, 3, 128]","[false, false, false]","[0.5059702396392822, 0.5003337860107422, 0.5024021863937378]",,,,1,,,,0.5055022835731506,0.5016241669654846,0.5009845495223999,,0.0022194425109773874,0.0026029092259705067,0.002203979529440403,,0.5059702396392822,0.5003337860107422,0.5024021863937378,0.9999334812164307,nan,nan,nan,0.9998906254768372,nan,nan,nan,nan,nan,nan,nan,,,,
forward,0,test,0,0.005,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]","[7600, 3]",,"[7600, 3, 128]","[false, false, false]","[0.5059702396392822, 0.5003337860107422, 0.5024021863937378]",,,,1,,,,0.5055022835731506,0.5016241669654846,0.5009845495223999,,0.0022194425109773874,0.0026029092259705067,0.002203979529440403,,0.5059702396392822,0.5003337860107422,0.5024021863937378,0.9999334812164307,nan,nan,nan,0.9998906254768372,nan,nan,nan,nan,nan,nan,nan,,,,
forward,50,train,0,0.00108,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]","[7600, 3]",,"[7600, 3, 128]","[false, false, false]","[0.5129199028015137, 0.5013587474822998, 0.48795557022094727]",,,,1,,,,0.5159353017807007,0.504966139793396,0.4781404733657837,,0.003753282595425844,0.004476084373891354,0.006460348144173622,,0.5129199028015137,0.5013587474822998,0.48795557022094727,,,,,,,,,,,,,,,,
backward,50,train,0,0.00108,3,,,,,,,,,,,,0,0.01082155263531165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.00108,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]","[7600, 3]",,"[7600, 3, 128]","[false, false, false]","[0.512834370136261, 0.5015252828598022, 0.4879547655582428]",,,,1,,,,0.5157546997070312,0.5052292346954346,0.478205144405365,,0.003237111261114478,0.0038572002667933702,0.005205107852816582,,0.512834370136261,0.5015252828598022,0.4879547655582428,0.9999607801437378,0.0012841855641454458,0.038744837045669556,0.9999732375144958,0.9999579191207886,0.0010936979670077562,0.021500706672668457,0.999995231628418,nan,0.0,0.0,1.0,,,,
forward,50,test,0,0.00108,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]","[7600, 3]",,"[7600, 3, 128]","[false, false, false]","[0.512834370136261, 0.5015252828598022, 0.4879547655582428]",,,,1,,,,0.5157546997070312,0.5052292346954346,0.478205144405365,,0.003237111261114478,0.0038572002667933702,0.005205107852816582,,0.512834370136261,0.5015252828598022,0.4879547655582428,0.9999607801437378,0.0012841855641454458,0.038744837045669556,0.9999732375144958,0.9999579191207886,0.0010936979670077562,0.021500706672668457,0.999995231628418,nan,0.0,0.0,1.0,,,,
forward,100,train,0,0.000139968,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]","[7600, 3]",,"[7600, 3, 128]","[false, false, false]","[0.5113315582275391, 0.504962146282196, 0.4879927337169647]",,,,1,,,,0.5133025050163269,0.5106512904167175,0.47834470868110657,,0.0038803396746516228,0.005274804309010506,0.0071642519906163216,,0.5113315582275391,0.504962146282196,0.4879927337169647,,,,,,,,,,,,,,,,
backward,100,train,0,0.000139968,3,,,,,,,,,,,,0,0.007379754412188566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
