event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,0,train,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4958212375640869, 0.4941749572753906, 0.5060275197029114, 0.49484550952911377]",,,,0,,,0.49624329805374146,0.4948546588420868,0.505767285823822,0.49428439140319824,0.0026060231029987335,0.002646573819220066,0.002557899337261915,0.0023570572957396507,0.4958212375640869,0.4941749572753906,0.5060275197029114,0.49484550952911377,,,,,,,,,,,,,,,,
backward,0,train,0,0.05,4,,,,,,,,,,,,0,0.021557416274858705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.48332732915878296, 0.4816828966140747, 0.5185192823410034, 0.48235267400741577]",,,,0,,,0.4760420620441437,0.47554880380630493,0.5266643762588501,0.4779472351074219,0.00531895412132144,0.00636534346267581,0.004852381534874439,0.0068378085270524025,0.48332732915878296,0.4816828966140747,0.5185192823410034,0.48235267400741577,,,,,0.999908447265625,nan,nan,nan,0.9999510645866394,nan,nan,nan,0.9999600648880005,nan,nan,nan
forward,0,test,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.48332732915878296, 0.4816828966140747, 0.5185192823410034, 0.48235267400741577]",,,,0,,,0.4760420620441437,0.47554880380630493,0.5266643762588501,0.4779472351074219,0.00531895412132144,0.00636534346267581,0.004852381534874439,0.0068378085270524025,0.48332732915878296,0.4816828966140747,0.5185192823410034,0.48235267400741577,,,,,0.999908447265625,nan,nan,nan,0.9999510645866394,nan,nan,nan,0.9999600648880005,nan,nan,nan
forward,50,train,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4172256886959076, 0.6557914018630981, 0.5454633235931396, 0.2978862226009369]",,,,0,,,0.374457985162735,0.7289580702781677,0.5538271069526672,0.21652956306934357,0.05300530046224594,0.047700416296720505,0.02464910037815571,0.045030709356069565,0.4172256886959076,0.6557914018630981,0.5454633235931396,0.2978862226009369,,,,,,,,,,,,,,,,
backward,50,train,0,0.05,4,,,,,,,,,,,,0,0.028867959240572755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4220275580883026, 0.6544491052627563, 0.543713390827179, 0.29794415831565857]",,,,0,,,0.38084137439727783,0.7275024056434631,0.5512185096740723,0.21618208289146423,0.05008072778582573,0.043948154896497726,0.022815361618995667,0.04102113097906113,0.4220275580883026,0.6544491052627563,0.543713390827179,0.29794415831565857,,,,,0.9998806118965149,0.002792095299810171,0.04872632026672363,0.9998804330825806,0.9999779462814331,0.0008617758867330849,0.03431543707847595,0.999921441078186,0.999998152256012,0.0007559284567832947,0.025365591049194336,0.9998564720153809
forward,50,test,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4220275580883026, 0.6544491052627563, 0.543713390827179, 0.29794415831565857]",,,,0,,,0.38084137439727783,0.7275024056434631,0.5512185096740723,0.21618208289146423,0.05008072778582573,0.043948154896497726,0.022815361618995667,0.04102113097906113,0.4220275580883026,0.6544491052627563,0.543713390827179,0.29794415831565857,,,,,0.9998806118965149,0.002792095299810171,0.04872632026672363,0.9998804330825806,0.9999779462814331,0.000861775828525424,0.03431543707847595,0.9999213218688965,0.999998152256012,0.0007559284567832947,0.025365591049194336,0.9998565316200256
forward,100,train,0,0.018,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.6054379343986511, 0.5779791474342346, 0.46548813581466675, 0.2936713695526123]",,,,0,,,0.6390312910079956,0.6095287203788757,0.436591774225235,0.22610582411289215,0.03744426369667053,0.03731090947985649,0.021176453679800034,0.03927111253142357,0.6054379343986511,0.5779791474342346,0.46548813581466675,0.2936713695526123,,,,,,,,,,,,,,,,
backward,100,train,0,0.018,4,,,,,,,,,,,,0,0.05800956385832505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
