epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.950653314590454,1.9593110084533691,1.9585387706756592,0.21428571428571427,0.112,0.149,0.005,0.112,0.149,0,Accuracy,higher,final,42
1,1.9389593601226807,1.9500771760940552,1.949001669883728,0.14285714285714285,0.058,0.064,0.005,0.112,0.149,0,Accuracy,higher,final,42
2,1.9362956285476685,1.9461292028427124,1.9443403482437134,0.14285714285714285,0.058,0.064,0.005,0.112,0.149,0,Accuracy,higher,final,42
3,1.9214037656784058,1.941976547241211,1.9392632246017456,0.14285714285714285,0.058,0.064,0.005,0.112,0.149,0,Accuracy,higher,final,42
4,1.9019067287445068,1.9384198188781738,1.9348862171173096,0.14285714285714285,0.058,0.064,0.005,0.112,0.149,0,Accuracy,higher,final,42
5,1.9164446592330933,1.9347262382507324,1.9304033517837524,0.17857142857142858,0.058,0.076,0.005,0.112,0.149,0,Accuracy,higher,final,42
6,1.9091796875,1.9295940399169922,1.9249887466430664,0.37857142857142856,0.164,0.197,0.005,0.164,0.197,6,Accuracy,higher,final,42
7,1.9137389659881592,1.920745849609375,1.9164543151855469,0.45714285714285713,0.192,0.237,0.005,0.192,0.237,7,Accuracy,higher,final,42
8,1.886869192123413,1.912578821182251,1.9086741209030151,0.4857142857142857,0.24,0.267,0.005,0.24,0.267,8,Accuracy,higher,final,42
9,1.8725262880325317,1.9041084051132202,1.9003814458847046,0.6285714285714286,0.344,0.362,0.005,0.344,0.362,9,Accuracy,higher,final,42
10,1.8802076578140259,1.897243618965149,1.8938158750534058,0.6928571428571428,0.44,0.432,0.005,0.44,0.432,10,Accuracy,higher,final,42
11,1.8720548152923584,1.8917243480682373,1.8885403871536255,0.7857142857142857,0.554,0.552,0.005,0.554,0.552,11,Accuracy,higher,final,42
12,1.8621248006820679,1.8833637237548828,1.880300760269165,0.8785714285714286,0.68,0.675,0.005,0.68,0.675,12,Accuracy,higher,final,42
13,1.8565260171890259,1.8755083084106445,1.8727412223815918,0.8857142857142857,0.748,0.751,0.005,0.748,0.751,13,Accuracy,higher,final,42
14,1.8299871683120728,1.868497371673584,1.8658075332641602,0.9071428571428571,0.762,0.774,0.005,0.762,0.774,14,Accuracy,higher,final,42
15,1.8305906057357788,1.863485336303711,1.8608595132827759,0.9071428571428571,0.766,0.78,0.005,0.766,0.78,15,Accuracy,higher,final,42
16,1.820123314857483,1.8573330640792847,1.8547558784484863,0.8642857142857143,0.742,0.751,0.005,0.766,0.78,15,Accuracy,higher,final,42
17,1.8092135190963745,1.8517565727233887,1.8491674661636353,0.8571428571428571,0.734,0.731,0.005,0.766,0.78,15,Accuracy,higher,final,42
18,1.825415015220642,1.844849944114685,1.8422651290893555,0.8571428571428571,0.724,0.738,0.005,0.766,0.78,15,Accuracy,higher,final,42
